title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LEM200DB 01 S,LEM200DB 01 S,LEM200DB01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,1.244,1.244,31.6,3.16,0.025,0.025,0.64,0.064,151.26,151.26,26.491,264.91,2.7012,27.012,2701.2,27012,15.126,15.126,2.6491,26.491,0.27012,2.7012,270.12,2701.2,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,6.169,6.169,27.441,2.7983,2798.3,1.234,1.234,5.4891,0.55974,559.74,41.2,41.2,183.267,18.6883,18688.3,1.475,1.475,37.47,3.747,0.869,0.869,22.07,2.207,Factory Option,Passivate per ASTM A967,0.01761,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
LEM200DB 02 M,LEM200DB 02 M,LEM200DB02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,1.717,1.717,43.61,4.361,0.034,0.034,0.86,0.086,113.63,113.63,19.9,199,2.0292,20.292,2029.2,20292,11.363,11.363,1.99,19.9,0.20292,2.0292,202.92,2029.2,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,7.405,7.405,32.939,3.3589,3358.9,1.481,1.481,6.5878,0.67178,671.78,49.46,49.46,220.009,22.4351,22435.1,2.086,2.086,52.98,5.298,1.343,1.343,34.11,3.411,Factory Option,Zinc Plate and Bake per ASTM B633,0.02621,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
LEM200DB 02 S,LEM200DB 02 S,LEM200DB02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,1.717,1.717,43.61,4.361,0.034,0.034,0.86,0.086,94.67,94.67,16.58,165.8,1.6906,16.906,1690.6,16906,9.467,9.467,1.658,16.58,0.16906,1.6906,169.06,1690.6,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,6.169,6.169,27.441,2.7983,2798.3,1.234,1.234,5.4891,0.55974,559.74,41.2,41.2,183.267,18.6883,18688.3,2.086,2.086,52.98,5.298,1.343,1.343,34.11,3.411,Factory Option,Passivate per ASTM A967,0.0264,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
LEM200DB 03 M,LEM200DB 03 M,LEM200DB03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,2.425,2.425,61.6,6.16,0.049,0.049,1.24,0.124,73.09,73.09,12.8,128,1.3052,13.052,1305.2,13052,7.309,7.309,1.28,12.8,0.13052,1.3052,130.52,1305.2,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,7.405,7.405,32.939,3.3589,3358.9,1.481,1.481,6.5878,0.67178,671.78,49.46,49.46,220.009,22.4351,22435.1,3.004,3.004,76.3,7.63,2.054,2.054,52.17,5.217,Factory Option,Zinc Plate and Bake per ASTM B633,0.03915,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
LEM200DB 03 S,LEM200DB 03 S,LEM200DB03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,2.425,2.425,61.6,6.16,0.049,0.049,1.24,0.124,60.87,60.87,10.66,106.6,1.087,10.87,1087,10870,6.087,6.087,1.066,10.66,0.1087,1.087,108.7,1087,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,6.169,6.169,27.441,2.7983,2798.3,1.234,1.234,5.4891,0.55974,559.74,41.2,41.2,183.267,18.6883,18688.3,3.004,3.004,76.3,7.63,2.054,2.054,52.17,5.217,Factory Option,Passivate per ASTM A967,0.03945,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
LEM200EC 01 M,LEM200EC 01 M,LEM200EC01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,1.496,1.496,38,3.8,0.03,0.03,0.76,0.076,53.79,53.79,9.42,94.2,0.9606,9.606,960.6,9606,5.379,5.379,0.942,9.42,0.09606,0.9606,96.06,960.6,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,5.676,5.676,25.248,2.5746,2574.6,1.135,1.135,5.0487,0.51484,514.84,36.87,36.87,164.006,16.7242,16724.2,2.075,2.075,52.71,5.271,0.869,0.869,22.07,2.207,Factory Option,Zinc Plate and Bake per ASTM B633,0.02622,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 01 S,LEM200EC 01 S,LEM200EC01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,1.496,1.496,38,3.8,0.03,0.03,0.76,0.076,44.82,44.82,7.849,78.49,0.8004,8.004,800.4,8004,4.482,4.482,0.7849,7.849,0.08004,0.8004,80.04,800.4,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,4.728,4.728,21.031,2.1446,2144.6,0.946,0.946,4.208,0.42911,429.11,30.71,30.71,136.605,13.9301,13930.1,2.075,2.075,52.71,5.271,0.869,0.869,22.07,2.207,Factory Option,Passivate per ASTM A967,0.0264,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 02 M,LEM200EC 02 M,LEM200EC02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,1.969,1.969,50.01,5.001,0.039,0.039,0.99,0.099,33.58,33.58,5.881,58.81,0.5997,5.997,599.7,5997,3.358,3.358,0.5881,5.881,0.05997,0.5997,59.97,599.7,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,5.676,5.676,25.248,2.5746,2574.6,1.135,1.135,5.0487,0.51484,514.84,36.87,36.87,164.006,16.7242,16724.2,2.898,2.898,73.61,7.361,1.343,1.343,34.11,3.411,Factory Option,Zinc Plate and Bake per ASTM B633,0.03941,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 02 S,LEM200EC 02 S,LEM200EC02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,1.969,1.969,50.01,5.001,0.039,0.039,0.99,0.099,27.98,27.98,4.9,49,0.4997,4.997,499.7,4997,2.798,2.798,0.49,4.9,0.04997,0.4997,49.97,499.7,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,4.728,4.728,21.031,2.1446,2144.6,0.946,0.946,4.208,0.42911,429.11,30.71,30.71,136.605,13.9301,13930.1,2.898,2.898,73.61,7.361,1.343,1.343,34.11,3.411,Factory Option,Passivate per ASTM A967,0.03969,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 03 M,LEM200EC 03 M,LEM200EC03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,2.677,2.677,68,6.8,0.054,0.054,1.37,0.137,21.53,21.53,3.771,37.71,0.3845,3.845,384.5,3845,2.153,2.153,0.3771,3.771,0.03845,0.3845,38.45,384.5,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,5.676,5.676,25.248,2.5746,2574.6,1.135,1.135,5.0487,0.51484,514.84,36.87,36.87,164.006,16.7242,16724.2,4.13,4.13,104.9,10.49,2.054,2.054,52.17,5.217,Factory Option,Zinc Plate and Bake per ASTM B633,0.05905,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 03 S,LEM200EC 03 S,LEM200EC03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,2.677,2.677,68,6.8,0.054,0.054,1.37,0.137,17.93,17.93,3.14,31.4,0.3202,3.202,320.2,3202,1.793,1.793,0.314,3.14,0.03202,0.3202,32.02,320.2,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,4.728,4.728,21.031,2.1446,2144.6,0.946,0.946,4.208,0.42911,429.11,30.71,30.71,136.605,13.9301,13930.1,4.13,4.13,104.9,10.49,2.054,2.054,52.17,5.217,Factory Option,Passivate per ASTM A967,0.0595,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 04 M,LEM200EC 04 M,LEM200EC04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,3.858,3.858,97.99,9.799,0.077,0.077,1.96,0.196,13.42,13.42,2.35,23.5,0.2397,2.397,239.7,2397,1.342,1.342,0.235,2.35,0.02397,0.2397,23.97,239.7,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,40,40,0.079,0.079,2.01,0.201,Standard Loops,5.676,5.676,25.248,2.5746,2574.6,1.135,1.135,5.0487,0.51484,514.84,36.87,36.87,164.006,16.7242,16724.2,6.181,6.181,157,15.7,3.239,3.239,82.27,8.227,Factory Option,Zinc Plate and Bake per ASTM B633,0.09213,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200EC 04 S,LEM200EC 04 S,LEM200EC04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.551,0.551,14,1.4,0.012,0.012,0.3,0.03,3.858,3.858,97.99,9.799,0.077,0.077,1.96,0.196,11.19,11.19,1.96,19.6,0.1998,1.998,199.8,1998,1.119,1.119,0.196,1.96,0.01998,0.1998,19.98,199.8,0.393,0.393,9.98,0.998,REF,Reference,Reference,Reference,40,40,0.079,0.079,2.01,0.201,Standard Loops,4.728,4.728,21.031,2.1446,2144.6,0.946,0.946,4.208,0.42911,429.11,30.71,30.71,136.605,13.9301,13930.1,6.181,6.181,157,15.7,3.239,3.239,82.27,8.227,Factory Option,Passivate per ASTM A967,0.09271,0.393,0.393,9.98,0.998,Inline,0.079,0.079,2.01,0.201
LEM200HB 01 M,LEM200HB 01 M,LEM200HB01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,2,2,50.8,5.08,0.04,0.04,1.02,0.102,11.59,11.59,2.03,20.3,0.207,2.07,207,2070,1.159,1.159,0.203,2.03,0.0207,0.207,20.7,207,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,3.622,3.622,16.111,1.6429,1642.9,0.724,0.724,3.2205,0.32841,328.41,24.05,24.05,106.98,10.9091,10909.1,3.76,3.76,95.5,9.55,0.869,0.869,22.07,2.207,Factory Option,Zinc Plate and Bake per ASTM B633,0.04378,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 01 S,LEM200HB 01 S,LEM200HB01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,2,2,50.8,5.08,0.04,0.04,1.02,0.102,9.65,9.65,1.69,16.9,0.1723,1.723,172.3,1723,0.965,0.965,0.169,1.69,0.01723,0.1723,17.23,172.3,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,3.017,3.017,13.42,1.3685,1368.5,0.603,0.603,2.6823,0.27352,273.52,20.04,20.04,89.142,9.0901,9090.1,3.76,3.76,95.5,9.55,0.869,0.869,22.07,2.207,Factory Option,Passivate per ASTM A967,0.04413,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 02 M,LEM200HB 02 M,LEM200HB02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,2.472,2.472,62.79,6.279,0.049,0.049,1.24,0.124,7.25,7.25,1.27,12.7,0.1295,1.295,129.5,1295,0.725,0.725,0.127,1.27,0.01295,0.1295,12.95,129.5,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,3.622,3.622,16.111,1.6429,1642.9,0.724,0.724,3.2205,0.32841,328.41,24.05,24.05,106.98,10.9091,10909.1,5.287,5.287,134.29,13.429,1.343,1.343,34.11,3.411,Factory Option,Zinc Plate and Bake per ASTM B633,0.06569,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 02 S,LEM200HB 02 S,LEM200HB02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,2.472,2.472,62.79,6.279,0.049,0.049,1.24,0.124,6.05,6.05,1.06,10.6,0.108,1.08,108,1080,0.605,0.605,0.106,1.06,0.0108,0.108,10.8,108,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,16,16,0.079,0.079,2.01,0.201,Standard Loops,3.017,3.017,13.42,1.3685,1368.5,0.603,0.603,2.6823,0.27352,273.52,20.04,20.04,89.142,9.0901,9090.1,5.287,5.287,134.29,13.429,1.343,1.343,34.11,3.411,Factory Option,Passivate per ASTM A967,0.06606,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 03 M,LEM200HB 03 M,LEM200HB03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,3.181,3.181,80.8,8.08,0.064,0.064,1.63,0.163,4.63,4.63,0.811,8.11,0.0827,0.827,82.7,827,0.463,0.463,0.0811,0.811,0.00827,0.0827,8.27,82.7,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,3.622,3.622,16.111,1.6429,1642.9,0.724,0.724,3.2205,0.32841,328.41,24.05,24.05,106.98,10.9091,10909.1,7.591,7.591,192.81,19.281,2.054,2.054,52.17,5.217,Factory Option,Zinc Plate and Bake per ASTM B633,0.09891,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 03 S,LEM200HB 03 S,LEM200HB03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,3.181,3.181,80.8,8.08,0.064,0.064,1.63,0.163,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,25,25,0.079,0.079,2.01,0.201,Standard Loops,3.017,3.017,13.42,1.3685,1368.5,0.603,0.603,2.6823,0.27352,273.52,20.04,20.04,89.142,9.0901,9090.1,7.591,7.591,192.81,19.281,2.054,2.054,52.17,5.217,Factory Option,Passivate per ASTM A967,0.1003,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 04 M,LEM200HB 04 M,LEM200HB04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,4.37,4.37,111,11.1,0.087,0.087,2.21,0.221,2.91,2.91,0.51,5.1,0.052,0.52,52,520,0.291,0.291,0.051,0.51,0.0052,0.052,5.2,52,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,40,40,0.079,0.079,2.01,0.201,Standard Loops,3.622,3.622,16.111,1.6429,1642.9,0.724,0.724,3.2205,0.32841,328.41,24.05,24.05,106.98,10.9091,10909.1,11.417,11.417,289.99,28.999,3.239,3.239,82.27,8.227,Factory Option,Zinc Plate and Bake per ASTM B633,0.15287,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 04 S,LEM200HB 04 S,LEM200HB04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,4.37,4.37,111,11.1,0.087,0.087,2.21,0.221,2.4,2.4,0.42,4.2,0.0429,0.429,42.9,429,0.24,0.24,0.042,0.42,0.00429,0.0429,4.29,42.9,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,40,40,0.079,0.079,2.01,0.201,Standard Loops,3.017,3.017,13.42,1.3685,1368.5,0.603,0.603,2.6823,0.27352,273.52,20.04,20.04,89.142,9.0901,9090.1,11.417,11.417,289.99,28.999,3.239,3.239,82.27,8.227,Factory Option,Passivate per ASTM A967,0.15569,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 05 M,LEM200HB 05 M,LEM200HB05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,5.945,5.945,151,15.1,0.119,0.119,3.02,0.302,1.94,1.94,0.34,3.4,0.0346,0.346,34.6,346,0.194,0.194,0.034,0.34,0.00346,0.0346,3.46,34.6,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,60,60,0.079,0.079,2.01,0.201,Standard Loops,3.622,3.622,16.111,1.6429,1642.9,0.724,0.724,3.2205,0.32841,328.41,24.05,24.05,106.98,10.9091,10909.1,16.496,16.496,419,41.9,4.819,4.819,122.4,12.24,Factory Option,Zinc Plate and Bake per ASTM B633,0.22571,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
LEM200HB 05 S,LEM200HB 05 S,LEM200HB05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.866,0.866,22,2.2,0.018,0.018,0.46,0.046,5.945,5.945,151,15.1,0.119,0.119,3.02,0.302,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.708,0.708,17.98,1.798,REF,Reference,Reference,Reference,60,60,0.079,0.079,2.01,0.201,Standard Loops,3.017,3.017,13.42,1.3685,1368.5,0.603,0.603,2.6823,0.27352,273.52,20.04,20.04,89.142,9.0901,9090.1,16.496,16.496,419,41.9,4.819,4.819,122.4,12.24,Factory Option,Passivate per ASTM A967,0.22992,0.708,0.708,17.98,1.798,Inline,0.079,0.079,2.01,0.201
MS24586-1,MS24586-1,MS245861,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,1.74,1.74,0.305,3.05,0.0311,0.311,31.1,311,0.174,0.174,0.0305,0.305,0.00311,0.0311,3.11,31.1,0.088,0.088,2.24,0.224,REF,Reference,Reference,Reference,50.5,50.5,0.016,0.016,0.41,0.041,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,1.6,1.6,7.117,0.7258,725.8,1.81,1.81,45.97,4.597,0.824,0.824,20.93,2.093,Factory Option,None,0.00103,0.088,0.088,2.24,0.224,Inline,0.015,0.015,0.38,0.038
MS24586-10,MS24586-10,MS2458610,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,2.06,2.06,0.361,3.61,0.0368,0.368,36.8,368,0.206,0.206,0.0361,0.361,0.00368,0.0368,3.68,36.8,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,73,73,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.47,2.47,62.74,6.274,1.332,1.332,33.83,3.383,Factory Option,None,0.00182,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-100,MS24586-100,MS24586100,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,3.46,3.46,0.606,6.06,0.0618,0.618,61.8,618,0.346,0.346,0.0606,0.606,0.00618,0.0618,6.18,61.8,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,24,24,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,3.06,3.06,77.72,7.772,0.925,0.925,23.5,2.35,Factory Option,None,0.00846,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-1006,MS24586-1006,MS245861006,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,3.33,3.33,0.583,5.83,0.0595,0.595,59.5,595,0.333,0.333,0.0583,0.583,0.00595,0.0595,5.95,59.5,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,45.5,45.5,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,1.6,1.6,40.64,4.064,0.82,0.82,20.83,2.083,Factory Option,Zinc Plate and Bake per ASTM B633,0.0011,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1007,MS24586-1007,MS245861007,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,REF,Reference,Reference,Reference,2.89,2.89,0.506,5.06,0.0516,0.516,51.6,516,0.289,0.289,0.0506,0.506,0.00516,0.0516,5.16,51.6,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,52,52,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,1.81,1.81,45.97,4.597,0.954,0.954,24.23,2.423,Factory Option,Zinc Plate and Bake per ASTM B633,0.00131,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
